 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Dipole Dipole 1.00 2.00 8.00 9.00 0.72 2.64 -138.45 -10.35 -0.436 637.972 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -458.11 -314.83 -260.08 -225.40 -181.60 -145.99 -118.60 -126.85 -135.17 -81.22 -62.04 -61.09 -67.51 -58.41 -68.42 -61.13 -36.47 -29.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 350 223 0.5 00.000000 00.000000 DD48 6 0 11.18 12.30 40.2 4/21/2016 12:38:40 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 2.00 9.00 10.00 0.14 0.00 999.99 -44.66 -0.057 637.972 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3986.11 2833.33 2444.44 1972.22 1597.22 1416.67 1256.94 1055.56 1111.11 1173.61 1222.22 1208.33 1083.33 881.94 680.56 687.50 652.78 520.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 350 223 0.5 00.000000 00.000000 DD48 7 0 11.18 12.30 40.2 4/21/2016 12:38:40 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 2.00 10.00 11.00 0.34 3.32 125.46 39.88 -0.095 637.972 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 275.00 150.00 70.83 29.17 -25.00 83.33 129.17 183.33 183.33 37.50 212.50 162.50 91.67 66.67 100.00 37.50 237.50 233.33 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 350 223 0.5 00.000000 00.000000 DD48 8 0 11.18 12.30 40.2 4/21/2016 12:38:40 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 2.00 11.00 12.00 0.56 4.85 38.58 7.54 -0.114 637.972 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -156.25 -27.78 27.78 -48.61 -65.97 -20.83 -13.89 27.78 41.67 93.75 156.25 111.11 55.56 107.64 93.75 72.92 104.17 135.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 350 223 0.5 00.000000 00.000000 DD48 9 0 11.18 12.30 40.2 4/21/2016 12:38:40 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 2.00 12.00 13.00 0.41 56.96 128.09 -10.24 -0.064 637.972 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -176.59 8.93 155.75 95.24 -25.79 34.72 96.23 56.55 41.67 70.44 197.42 354.17 343.25 172.62 48.61 112.10 333.33 386.90 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 350 223 0.5 00.000000 00.000000 DD48 10 0 11.18 12.30 40.2 4/21/2016 12:38:40 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 11.00 13.00 0.39 5.07 -15.27 -2.85 -0.353 679.535 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -49.55 -24.77 -32.66 -39.41 -27.03 -5.63 -15.77 -22.52 1.13 27.03 12.39 4.50 -9.01 -12.39 -19.14 -11.26 -27.03 -23.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 225 0.5 00.000000 00.000000 DD48 1 0 11.18 12.32 40.7 4/21/2016 12:38:46 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 13.00 15.00 0.43 9.43 128.79 0.61 -0.223 679.535 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 239.13 237.47 244.41 198.14 135.72 110.36 160.40 117.75 92.47 124.55 133.76 139.19 103.34 76.54 87.26 74.73 33.97 9.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 225 0.5 00.000000 00.000000 DD48 2 0 11.18 12.32 40.7 4/21/2016 12:38:46 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 15.00 17.00 0.35 21.28 -49.47 -3.30 -0.111 679.535 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.15 49.24 -120.90 -47.66 41.98 -70.08 -96.28 40.72 9.79 -29.04 30.62 -35.04 -117.11 -80.81 -108.90 -152.15 -162.56 -63.45 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 225 0.5 00.000000 00.000000 DD48 3 0 11.18 12.32 40.7 4/21/2016 12:38:46 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 17.00 19.00 0.34 10.28 -7.44 6.50 -0.073 679.535 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 229.17 143.60 196.43 32.74 55.06 152.53 108.63 90.77 -123.51 5.21 150.30 32.74 -130.95 -328.13 -363.84 -156.25 -73.66 -154.76 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 225 0.5 00.000000 00.000000 DD48 4 0 11.18 12.32 40.7 4/21/2016 12:38:46 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 12.00 14.00 0.37 31.67 91.52 -9.99 -0.248 681.045 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 222.63 199.58 159.54 155.45 137.42 89.42 78.57 65.47 56.11 58.33 55.22 25.11 39.91 51.43 47.26 51.68 81.96 72.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 330 225 0.5 00.000000 00.000000 DD48 1 0 11.18 12.30 40.2 4/21/2016 12:38:56 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 14.00 16.00 0.45 61.29 -20.55 2.42 -0.183 681.045 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.62 2.12 -42.38 -67.20 -43.62 -33.80 -28.97 18.91 -21.85 -27.27 5.25 8.16 -35.51 -36.91 -49.83 -18.28 -13.68 3.31 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 330 225 0.5 00.000000 00.000000 DD48 2 0 11.18 12.30 40.2 4/21/2016 12:38:56 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 16.00 18.00 0.33 102.07 32.84 -10.67 -0.087 681.045 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 367.78 253.05 220.61 116.67 87.13 95.16 38.24 -5.80 -40.03 -13.10 -15.63 -72.99 -92.93 -136.31 -136.09 -7.59 -21.43 -45.61 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 330 225 0.5 00.000000 00.000000 DD48 3 0 11.18 12.30 40.2 4/21/2016 12:38:56 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 3.00 18.00 20.00 0.46 120.03 -114.29 18.96 -0.083 681.045 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -230.75 -90.03 -223.35 -254.09 -102.34 -95.53 -77.86 -93.78 -146.92 -145.25 -72.31 -11.30 6.17 -56.51 -95.35 -104.95 -107.99 -155.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 330 225 0.5 00.000000 00.000000 DD48 4 0 11.18 12.30 40.2 4/21/2016 12:38:56 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 19.00 22.00 0.32 62.56 179.44 0.85 -0.100 612.116 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 323.56 327.09 273.60 258.92 159.97 198.17 281.89 250.14 178.56 205.93 85.33 83.15 38.69 78.03 121.83 112.05 146.95 106.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 360 221 0.6 00.000000 00.000000 DD48 1 0 11.18 12.30 40.2 4/21/2016 12:39:06 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 22.00 25.00 0.77 48.57 -185.69 19.70 -0.148 612.116 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -533.09 -382.75 -315.38 -283.17 -303.80 -247.71 -184.44 -206.07 -146.20 -117.91 -112.62 -75.16 -80.55 -66.43 -91.38 -91.51 -43.30 -61.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 360 221 0.6 00.000000 00.000000 DD48 2 0 11.18 12.30 40.2 4/21/2016 12:39:06 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 25.00 28.00 0.38 128.76 187.03 -16.28 -0.049 612.116 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 165.43 188.34 147.02 75.25 18.30 289.98 443.45 418.60 479.41 381.70 25.10 98.36 167.11 117.51 191.96 241.27 76.98 -159.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 360 221 0.6 00.000000 00.000000 DD48 3 0 11.18 12.30 40.2 4/21/2016 12:39:06 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 28.00 31.00 0.23 188.96 230.90 28.02 -0.021 612.116 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 298.61 234.38 130.21 79.86 157.99 381.94 260.42 269.10 437.50 373.26 185.76 -55.56 157.99 234.38 223.96 281.25 203.13 302.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 360 221 0.6 00.000000 00.000000 DD48 4 0 11.18 12.30 40.2 4/21/2016 12:39:06 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 20.00 23.00 0.43 159.97 31.07 15.37 -0.114 615.543 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.63 -44.40 35.80 64.14 116.58 139.86 82.82 17.32 -14.00 -53.24 -58.77 -10.18 4.80 21.88 -5.05 58.22 77.18 142.97 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 357 220 0.6 00.000000 00.000000 DD48 1 0 11.18 12.30 40.2 4/21/2016 12:39:16 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 23.00 26.00 0.67 147.28 -84.21 -7.18 -0.113 615.543 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -351.99 -232.82 -251.37 -130.18 -74.33 -9.57 -140.38 -103.89 -18.98 -2.91 -121.69 -98.84 -45.90 -106.48 -30.63 15.39 66.75 121.98 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 357 220 0.6 00.000000 00.000000 DD48 2 0 11.18 12.30 40.2 4/21/2016 12:39:16 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 26.00 29.00 0.31 490.11 194.60 -28.64 -0.035 615.543 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -95.49 343.40 314.93 356.94 357.99 476.39 363.54 218.40 171.53 63.19 78.13 -118.40 -63.19 271.53 390.28 349.31 320.14 360.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 357 220 0.6 00.000000 00.000000 DD48 3 0 11.18 12.30 40.2 4/21/2016 12:39:16 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 4.00 21.00 24.00 0.61 79.74 -136.56 17.70 -0.138 618.044 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -239.52 -199.86 -195.81 -160.16 -84.43 -85.45 -101.11 -113.80 -111.14 -105.74 -134.39 -184.38 -118.44 -72.79 -115.13 -133.13 -158.57 -144.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 358 221 0.6 00.000000 00.000000 DD48 1 0 11.18 12.32 40.2 4/21/2016 12:39:26 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 27.00 31.00 -0.82 0.00 -299.99 26.79 0.092 376.712 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3058.86 -2398.81 -2031.08 -1678.57 -1355.49 -1324.40 -1324.74 -1084.33 -811.18 -695.77 -702.71 -576.06 -586.97 -608.13 -587.30 -483.47 -256.61 -247.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 514 194 1.4 00.000000 00.000000 DD48 1 0 11.41 12.32 40.7 4/21/2016 12:39:32 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 31.00 35.00 3.30 54.21 -224.73 -35.91 -0.239 376.712 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -853.06 -616.39 -415.00 -371.67 -273.47 -148.47 -75.69 -97.36 -139.86 -155.00 -155.56 -175.42 -129.31 -90.42 -97.92 -72.22 -90.69 -144.03 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 514 194 1.4 00.000000 00.000000 DD48 2 0 11.41 12.32 40.7 4/21/2016 12:39:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 35.00 39.00 0.71 90.02 397.22 -39.66 -0.035 376.712 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 795.83 558.33 466.67 577.08 479.17 754.17 950.00 747.92 508.33 293.75 287.50 304.17 331.25 95.83 195.83 183.33 -127.08 -252.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 514 194 1.4 00.000000 00.000000 DD48 3 0 11.41 12.32 40.7 4/21/2016 12:39:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 28.00 32.00 -0.08 525.06 272.99 52.79 0.008 358.300 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 350.00 486.81 602.08 521.53 709.72 425.69 2.78 500.00 395.14 259.72 271.53 194.44 -28.47 127.78 143.06 152.08 80.56 -47.22 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 538 193 1.5 00.000000 00.000000 DD48 1 0 11.35 12.32 40.7 4/21/2016 12:39:42 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 32.00 36.00 0.28 319.39 83.78 -55.56 -0.017 358.300 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -352.43 -292.53 -229.17 -197.05 -265.62 -313.37 -348.09 -117.19 -19.10 -205.73 -184.90 -136.28 -196.18 -158.85 -224.83 -115.45 -128.47 -252.60 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 538 193 1.5 00.000000 00.000000 DD48 2 0 11.35 12.32 40.7 4/21/2016 12:39:42 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 29.00 33.00 0.00 0.00 0.00 38.08 0.000 368.308 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 548 202 1.5 00.000000 00.000000 DD48 1 0 11.32 12.32 40.7 4/21/2016 12:39:48 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 33.00 37.00 2.73 70.79 -205.35 -45.25 -0.159 368.308 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -446.38 -365.20 -325.21 -342.98 -134.50 -3.83 73.84 51.78 -58.06 -148.28 -203.28 -215.69 -254.44 -254.60 -193.63 -204.66 -337.47 -337.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 548 202 1.5 00.000000 00.000000 DD48 2 0 11.32 12.32 40.7 4/21/2016 12:39:48 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 5.00 37.00 41.00 0.00 0.00 0.00 -22.67 0.000 368.308 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 548 202 1.5 00.000000 00.000000 DD48 3 0 11.32 12.32 40.7 4/21/2016 12:39:48 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 6.00 34.00 39.00 -0.13 102.68 -85.18 -52.11 0.016 550.069 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -450.00 -16.67 -52.08 22.92 -316.67 -575.00 -464.58 -291.67 -168.75 -162.50 -47.92 -252.08 -397.92 -91.67 -183.33 -354.17 -529.17 -127.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 433 238 0.8 00.000000 00.000000 DD48 1 0 11.09 12.30 40.2 4/21/2016 12:39:57 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 6.00 39.00 44.00 0.78 287.51 145.98 -17.11 -0.064 550.069 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -933.85 -875.00 -609.90 -209.90 47.92 -1.56 -341.15 -359.38 -427.08 -267.19 -200.00 -268.23 -175.00 10.42 234.90 345.31 564.58 419.79 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 433 238 0.8 00.000000 00.000000 DD48 2 0 11.09 12.30 40.2 4/21/2016 12:39:57 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 6.00 36.00 41.00 -0.82 0.00 -299.99 -44.73 0.086 552.833 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2642.86 -2251.14 -1825.52 -1409.45 -1099.57 -1072.09 -867.78 -699.92 -596.86 -564.03 -430.62 -544.61 -607.08 -423.52 -357.02 -389.07 -273.51 -204.91 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 434 240 0.8 00.000000 00.000000 DD48 1 0 11.09 12.32 40.7 4/21/2016 12:40:03 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 6.00 41.00 46.00 4.05 76.71 -188.37 -43.21 -0.283 552.833 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -458.39 -287.80 -236.79 -250.77 -210.38 -214.87 -189.50 -186.68 -183.50 -198.95 -204.75 -163.92 -85.37 -99.08 -73.94 -95.32 -110.73 -139.96 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 434 240 0.8 00.000000 00.000000 DD48 2 0 11.09 12.32 40.7 4/21/2016 12:40:03 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 1.00 6.00 37.00 42.00 -0.78 223.64 -75.76 3.32 0.075 551.135 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1361.79 -1044.55 -812.45 -599.12 -484.22 -428.48 -504.73 -282.60 -151.11 -164.05 -89.02 24.76 173.57 -17.63 14.34 100.47 246.98 201.34 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 431 237 0.8 00.000000 00.000000 DD48 1 0 11.09 12.30 40.7 4/21/2016 12:40:13 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 1.00 6.00 42.00 47.00 2.36 157.86 -150.39 -33.84 -0.153 551.135 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -796.10 -670.71 -598.84 -489.43 -404.28 -347.08 -286.21 -239.89 -157.36 -208.56 -225.26 -130.65 -230.89 -307.51 -348.16 -390.76 -503.86 -498.96 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 431 237 0.8 00.000000 00.000000 DD48 2 0 11.09 12.30 40.7 4/21/2016 12:40:13 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 4.00 5.00 0.99 0.29 -1.19 -11.23 -30.438 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.37 -3.58 -2.35 -1.79 -1.19 -0.85 -0.89 -0.65 -0.86 -0.42 -0.52 -0.39 -0.61 -0.38 -0.29 -0.60 -0.40 -0.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 1 0 11.20 12.30 40.7 4/21/2016 12:40:19 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 5.00 6.00 0.35 531.36 331.43 199.26 -2.674 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 650.25 639.32 623.95 613.86 602.33 591.73 579.39 566.94 556.40 549.45 543.90 531.39 522.15 513.40 500.37 491.55 480.55 474.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 2 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 6.00 7.00 1.23 264.08 637.07 -449.74 -3.774 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1014.07 1000.87 989.99 981.09 962.78 950.23 938.37 926.79 907.62 895.03 887.53 879.57 869.73 855.89 843.25 836.83 824.69 810.20 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 3 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 7.00 8.00 0.52 2.32 1.02 26.75 -0.805 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 15.27 -0.99 -6.46 -4.45 4.97 14.82 3.93 -6.42 -6.41 5.82 6.80 0.50 13.35 14.29 9.86 -11.92 -18.85 -15.82 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 4 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 8.00 9.00 0.48 3.09 9.21 -9.98 -0.417 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.44 -16.32 -2.03 13.24 48.76 6.76 -8.61 11.45 0.86 15.15 4.76 -7.77 29.51 34.36 29.71 30.70 -3.83 -10.53 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 5 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 9.00 10.00 0.49 4.46 -14.90 -45.86 -0.270 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -86.93 -60.50 -45.72 -59.99 -48.08 -74.82 -36.84 0.05 20.94 70.81 26.53 2.87 18.99 -3.08 -17.81 -4.26 13.39 16.32 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 6 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 10.00 11.00 0.59 14.67 -41.94 41.82 -0.216 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -113.47 -123.60 -73.86 -73.70 -64.39 -27.92 -50.48 -50.31 1.56 -5.60 -11.94 -46.61 -68.10 -38.54 16.14 10.95 -20.26 -14.82 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 7 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 11.00 12.00 0.29 37.99 71.35 6.72 -0.073 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 143.60 131.70 37.20 19.35 129.46 241.07 359.38 203.87 83.33 17.11 174.11 -44.64 -76.64 -61.76 29.02 65.48 -93.01 -74.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 8 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 12.00 13.00 0.33 39.22 21.88 -10.44 -0.060 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223.21 8.93 77.38 122.02 70.44 1.98 29.76 129.96 75.40 -19.84 -49.60 -31.75 5.95 94.25 94.25 -78.37 -192.46 -167.66 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 9 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 3.00 13.00 14.00 0.05 0.00 0.00 0.27 -0.006 578.010 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 376 217 0.7 00.000000 00.000000 DD48 10 0 11.20 12.30 40.7 4/21/2016 12:40:20 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 2.00 4.00 12.00 14.00 0.39 39.74 36.59 -10.31 -0.289 565.714 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 39.90 44.57 49.98 31.76 30.18 37.53 9.68 29.62 26.11 49.19 58.83 64.25 69.11 39.74 0.21 42.54 36.88 -1.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 421 238 0.7 00.000000 00.000000 DD48 1 0 11.09 12.28 40.7 4/21/2016 12:40:30 PM 0 1 0.0 0.00 0.0
