 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 13.00 16.00 14.00 15.00 0.97 0.20 -3.58 85.38 58.174 378.676 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.57 -9.41 -7.04 -5.72 -4.69 -3.89 -3.16 -2.69 -2.53 -2.25 -1.78 -1.46 -1.39 -1.37 -1.13 -0.91 -0.73 -0.79 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 541 205 1.4 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:46:48 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 47.00 25.00 36.00 0.52 5.91 -13.82 -32.34 2.140 284.329 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.71 -14.70 -32.54 -45.90 -58.89 -61.46 -57.01 -49.78 -33.26 -14.52 12.76 15.76 14.85 16.57 21.59 13.96 14.32 16.13 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 700 199 2.5 00.000000 00.000000 WE48 1 0 11.03 12.16 52.4 4/21/2016 1:46:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 44.00 24.00 34.00 0.60 14.04 -42.74 -186.38 2.454 257.689 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -67.16 -40.14 -30.18 -34.25 -50.73 -54.40 -44.97 -46.23 -48.61 -41.98 -47.56 -49.03 -47.05 -42.20 -38.85 -27.41 -28.14 -30.38 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 723 186 2.8 00.000000 00.000000 WE48 1 0 11.09 12.01 52.4 4/21/2016 1:47:04 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 41.00 23.00 32.00 0.49 0.88 -24.91 85.97 2.127 245.267 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -57.48 -40.36 -31.32 -27.64 -26.08 -26.88 -30.41 -30.20 -28.20 -22.41 -16.39 -21.53 -15.10 -13.37 -8.68 -11.32 -17.65 -23.43 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 728 178 3.0 00.000000 00.000000 WE48 1 0 11.15 12.16 52.4 4/21/2016 1:47:09 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 38.00 22.00 30.00 0.48 9.46 -48.35 -74.08 3.055 323.083 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -136.34 -93.01 -74.41 -60.60 -48.73 -42.73 -39.07 -37.49 -38.00 -35.80 -34.23 -37.48 -38.51 -34.46 -32.40 -29.96 -30.12 -27.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 628 203 1.9 00.000000 00.000000 WE48 1 0 11.03 12.16 52.4 4/21/2016 1:47:15 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 35.00 21.00 28.00 0.43 5.29 -3.55 99.32 3.621 368.966 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.42 -9.66 -7.13 -5.05 -6.15 -6.37 -3.95 -4.50 -6.26 -5.17 -5.38 -2.97 0.76 4.38 3.62 0.65 1.64 -1.98 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 535 198 1.5 00.000000 00.000000 WE48 1 0 11.03 12.19 52.4 4/21/2016 1:47:21 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 32.00 20.00 26.00 0.46 5.75 2.28 7.96 5.824 472.440 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.54 -1.56 5.03 6.95 6.26 2.58 1.27 -2.22 -2.42 -3.25 -3.40 -1.48 4.67 6.18 7.89 7.61 6.10 3.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 441 208 0.9 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:47:27 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 29.00 19.00 24.00 0.48 1.71 -7.93 -101.78 5.011 325.609 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.46 -5.33 -5.81 -5.65 -6.12 -3.82 -4.21 -4.06 -4.54 -3.18 -3.89 -3.10 -4.21 -11.81 -18.23 -16.88 -16.01 -18.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 628 204 1.9 00.000000 00.000000 WE48 1 0 11.03 12.16 52.4 4/21/2016 1:47:33 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 26.00 18.00 22.00 0.47 1.23 9.69 75.81 8.384 443.821 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.12 32.95 25.12 20.00 16.12 13.04 11.00 10.43 9.72 5.08 0.05 -0.85 -0.90 -1.09 -1.42 -2.46 -4.74 -4.74 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 463 205 1.0 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:47:39 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 23.00 17.00 20.00 0.62 0.34 -4.11 -3.94 13.887 420.651 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.26 -5.72 -5.64 -4.84 -4.72 -5.27 -5.32 -5.44 -5.41 -4.09 -3.29 -4.26 -4.69 -3.75 -2.60 -1.55 -0.95 -1.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 488 205 1.2 00.000000 00.000000 WE48 1 0 11.00 12.19 52.4 4/21/2016 1:47:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 20.00 16.00 18.00 0.68 0.13 -4.31 -145.65 21.317 396.296 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.24 -8.57 -7.61 -6.88 -6.77 -5.10 -3.14 -2.80 -3.58 -4.42 -4.42 -4.31 -2.35 -3.19 -2.58 -2.18 -1.40 0.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 509 202 1.3 00.000000 00.000000 WE48 1 0 11.00 12.19 52.4 4/21/2016 1:47:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 14.00 17.00 15.00 16.00 1.00 0.09 -3.46 103.47 57.878 363.954 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.46 -9.13 -7.05 -5.51 -4.30 -3.71 -3.22 -2.48 -2.22 -1.92 -1.75 -1.56 -1.24 -1.05 -1.03 -0.86 -0.95 -0.87 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 534 194 1.5 00.000000 00.000000 WE48 1 0 11.09 12.16 52.4 4/21/2016 1:47:57 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 45.00 25.00 35.00 0.54 21.26 -0.44 27.67 2.842 332.224 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.42 0.92 5.17 6.31 -6.51 -11.22 -9.66 -5.64 -1.14 -7.42 -8.61 -14.82 -5.79 14.79 13.73 6.75 11.07 13.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 607 202 1.8 00.000000 00.000000 WE48 1 0 11.00 12.01 52.9 4/21/2016 1:48:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 42.00 24.00 33.00 0.51 20.72 -16.41 -1.15 2.779 305.422 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -47.00 -36.85 -28.63 -28.94 -26.44 -25.08 -22.72 -19.65 -11.81 -11.24 -7.66 -6.67 -7.72 -6.55 -4.54 -0.80 -1.98 -1.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 643 196 2.1 00.000000 00.000000 WE48 1 0 11.15 12.01 52.9 4/21/2016 1:48:16 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 39.00 23.00 31.00 0.50 9.22 -43.02 -87.23 3.338 336.108 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -133.16 -101.99 -84.16 -70.12 -58.79 -48.79 -44.28 -39.76 -36.27 -27.49 -17.29 -17.72 -17.40 -16.80 -15.96 -13.36 -15.33 -15.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 4 0.00 582 195 1.7 00.000000 00.000000 WE48 1 0 11.06 12.16 52.4 4/21/2016 1:48:23 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 36.00 22.00 29.00 0.42 3.21 10.47 33.25 4.883 513.485 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.55 11.95 16.67 13.90 8.84 12.91 16.33 14.89 15.80 12.79 13.11 10.09 9.52 5.94 5.46 6.18 3.18 -3.66 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 379 195 0.7 00.000000 00.000000 WE48 1 0 11.06 12.16 52.4 4/21/2016 1:48:29 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 33.00 21.00 27.00 0.45 6.71 5.36 60.44 4.381 367.627 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.99 6.98 5.89 3.81 3.81 4.71 3.99 3.62 6.34 6.80 6.16 2.35 2.81 2.63 5.17 5.62 10.43 11.43 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 536 197 1.5 00.000000 00.000000 WE48 1 0 11.03 12.16 52.9 4/21/2016 1:48:35 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 30.00 20.00 25.00 0.46 0.27 1.36 -72.68 5.198 356.142 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.74 -3.44 -1.15 1.45 -0.92 0.46 3.29 5.44 2.14 2.37 3.13 3.06 2.45 3.13 0.61 1.68 2.75 2.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 573 204 1.6 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:48:41 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 27.00 19.00 23.00 0.50 1.12 1.33 -40.13 9.194 460.259 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.13 3.80 3.02 1.99 1.68 1.95 5.17 3.06 -0.99 -0.56 -0.21 -0.78 -1.43 -0.91 1.29 6.75 -1.38 -4.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 441 203 1.0 00.000000 00.000000 WE48 1 0 11.00 12.19 52.9 4/21/2016 1:48:47 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 24.00 18.00 21.00 0.60 1.03 -8.83 0.25 15.696 493.397 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.84 -11.90 -11.24 -10.51 -9.65 -9.98 -8.13 -5.67 -8.20 -10.00 -9.04 -8.10 -7.75 -7.72 -7.32 -6.96 -7.19 -6.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 391 193 0.8 00.000000 00.000000 WE48 1 0 11.06 12.16 52.4 4/21/2016 1:48:53 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 21.00 17.00 19.00 0.81 0.11 -1.04 -5.13 25.618 396.677 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.48 -2.06 -2.17 -1.85 -1.61 -1.64 -1.29 -1.23 -0.98 -0.82 -0.81 0.37 0.87 -0.25 -1.05 -0.95 -0.71 -0.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 519 206 1.3 00.000000 00.000000 WE48 1 0 11.00 12.16 52.9 4/21/2016 1:48:58 PM 0 1 0.0 0.00 0.0
 Wenner VES 15.00 18.00 16.00 17.00 0.80 0.05 -10.94 13.18 30.340 237.241 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.26 -29.09 -21.51 -17.09 -14.02 -11.24 -9.05 -8.03 -7.60 -6.76 -5.33 -4.60 -4.02 -3.96 -3.41 -2.87 -2.72 -2.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 791 188 3.3 00.000000 00.000000 WE48 1 0 11.09 12.16 52.9 4/21/2016 1:49:04 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 46.00 26.00 36.00 0.48 9.72 -7.88 111.47 3.813 499.177 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.32 -16.63 -17.78 -15.04 -11.29 -10.69 -8.98 3.92 -6.62 -7.13 -0.92 -1.06 -3.64 -1.15 -3.67 -7.97 -10.73 -11.18 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 4 0.00 414 207 0.8 00.000000 00.000000 WE48 1 0 10.97 12.16 52.9 4/21/2016 1:49:11 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 43.00 25.00 34.00 0.54 6.01 -3.40 -124.91 3.667 385.590 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -30.27 -19.21 -13.02 -4.56 0.65 11.72 8.79 0.65 -1.30 -0.98 0.65 -7.81 -4.23 0.33 -2.60 -2.28 4.23 -1.95 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 527 203 1.4 00.000000 00.000000 WE48 1 0 11.00 12.16 52.9 4/21/2016 1:49:17 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 40.00 24.00 32.00 0.47 4.31 -1.92 -45.10 3.615 390.326 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.77 -0.89 3.16 5.02 4.15 3.05 1.30 -9.56 -5.07 -0.80 -1.59 0.70 -3.47 -4.98 -2.75 -5.60 -6.48 -9.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 526 205 1.3 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:49:23 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 37.00 23.00 30.00 0.43 1.20 -0.74 81.64 5.446 555.877 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.01 1.68 3.43 2.12 1.60 1.02 1.68 1.76 -0.73 -3.56 0.07 0.65 0.58 -1.75 -3.65 -5.39 -3.79 -5.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 356 198 0.6 00.000000 00.000000 WE48 1 0 11.03 12.16 52.9 4/21/2016 1:49:29 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 34.00 22.00 28.00 0.44 2.10 -3.68 30.86 4.295 372.230 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.21 -8.33 -3.98 -2.68 -2.58 -4.06 -7.03 -6.84 -2.95 -3.14 6.69 7.42 -3.98 -4.62 -0.45 0.57 -8.14 -10.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 535 199 1.4 00.000000 00.000000 WE48 1 0 11.03 12.16 52.9 4/21/2016 1:49:35 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 31.00 21.00 26.00 0.51 1.10 0.51 -17.29 7.977 495.828 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.85 2.46 2.21 1.55 3.04 2.30 -5.58 -4.84 0.79 1.28 -0.06 0.59 -0.16 -0.18 1.39 1.40 0.52 0.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 412 205 0.8 00.000000 00.000000 WE48 1 0 10.94 12.16 52.9 4/21/2016 1:49:41 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 28.00 20.00 24.00 0.47 2.37 -1.87 48.87 9.426 506.485 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.11 -1.41 2.38 -9.15 -1.38 1.29 2.97 0.35 3.29 1.02 -2.49 -4.23 -2.62 -5.32 -5.66 -3.30 -2.37 -1.91 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 407 206 0.8 00.000000 00.000000 WE48 1 0 10.97 12.16 52.9 4/21/2016 1:49:47 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 25.00 19.00 22.00 0.64 1.05 -0.20 -85.23 16.173 476.959 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.96 -0.98 -0.54 -0.17 -0.02 -0.20 -0.12 0.17 -0.15 -0.17 -0.29 -0.07 -0.07 0.49 1.23 0.15 -0.59 -0.34 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 433 207 0.9 00.000000 00.000000 WE48 1 0 11.00 12.16 52.9 4/21/2016 1:49:52 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 22.00 18.00 20.00 0.89 0.20 -2.77 3.32 35.544 502.590 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.54 -4.61 -4.80 -4.76 -3.94 -3.37 -3.31 -2.92 -2.74 -2.35 -1.70 -1.83 -1.86 -1.40 -0.96 -0.86 -1.01 -0.88 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 415 208 0.8 00.000000 00.000000 WE48 1 0 11.06 12.16 52.9 4/21/2016 1:49:58 PM 0 1 0.0 0.00 0.0
 Wenner VES 16.00 19.00 17.00 18.00 1.25 0.03 -1.18 -6.21 116.555 584.671 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.45 -5.08 -3.24 -2.21 -1.59 -1.15 -0.79 -0.42 -0.27 -0.13 0.02 0.19 0.22 0.20 0.27 0.34 0.46 0.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 342 200 0.6 00.000000 00.000000 WE48 1 0 11.03 12.16 52.9 4/21/2016 1:50:04 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 47.00 27.00 37.00 0.50 44.44 -55.89 47.26 2.353 295.807 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -51.69 -54.52 -61.13 -61.50 -55.97 -57.73 -57.12 -53.99 -54.98 -62.40 -57.62 -53.05 -60.17 -61.68 -55.64 -52.26 -49.12 -45.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 659 195 2.2 00.000000 00.000000 WE48 1 0 11.03 12.01 52.9 4/21/2016 1:50:14 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 44.00 26.00 35.00 0.51 8.48 1.54 -35.73 2.489 274.149 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.84 -1.95 -7.06 -5.91 7.44 10.02 12.12 11.30 14.19 13.30 10.14 8.59 6.29 2.86 -8.97 -16.16 -9.91 -3.70 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 709 194 2.6 00.000000 00.000000 WE48 1 0 11.03 12.16 52.9 4/21/2016 1:50:20 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 41.00 25.00 33.00 0.51 7.40 -2.87 -58.56 2.632 259.711 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -30.52 -28.29 -25.11 -20.29 9.89 21.93 14.31 -4.99 -20.79 -17.55 -4.62 14.54 18.44 22.03 10.70 -8.55 -5.95 3.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 187 2.8 00.000000 00.000000 WE48 1 0 11.09 12.16 52.9 4/21/2016 1:50:26 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 38.00 24.00 31.00 0.47 3.45 -17.14 -18.60 3.554 333.863 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -61.07 -41.31 -28.07 -23.23 -16.17 -17.60 -12.78 -12.94 -15.72 -12.47 -11.49 -9.15 -13.37 -18.87 -12.94 -13.05 0.87 10.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 579 193 1.7 00.000000 00.000000 WE48 1 0 11.06 12.16 52.9 4/21/2016 1:50:32 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 35.00 23.00 29.00 0.41 5.49 -4.29 -9.73 4.352 401.078 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.75 -0.19 -11.81 -7.42 -5.86 -5.22 -3.49 -6.50 -3.39 1.36 -1.38 -3.21 -2.84 -6.77 -5.85 -3.57 -3.65 -2.74 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 501 201 1.2 00.000000 00.000000 WE48 1 0 11.00 12.16 52.9 4/21/2016 1:50:38 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 32.00 22.00 27.00 0.44 0.60 1.27 -22.45 7.265 517.982 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.48 3.77 -1.04 -3.72 -0.98 2.85 4.38 3.39 4.49 4.76 2.30 -0.55 -1.42 0.22 1.59 1.70 0.11 -0.39 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 378 196 0.7 00.000000 00.000000 WE48 1 0 11.06 12.16 52.9 4/21/2016 1:50:44 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 29.00 21.00 25.00 0.46 1.45 -9.56 82.71 6.120 333.214 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.83 -12.14 -10.72 -8.11 -2.38 -9.60 -11.62 -11.88 -18.45 -13.51 -9.41 -7.72 -6.55 -6.94 -4.99 -8.12 -8.38 -7.66 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 583 194 1.7 00.000000 00.000000 WE48 1 0 11.06 12.16 52.9 4/21/2016 1:50:49 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 26.00 20.00 23.00 0.50 0.79 1.09 -47.30 12.816 485.543 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.33 1.71 0.37 -0.25 -0.19 0.06 0.06 0.25 1.09 2.29 2.51 2.80 2.24 1.37 1.09 0.90 0.93 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 420 204 0.9 00.000000 00.000000 WE48 1 0 11.00 12.16 53.4 4/21/2016 1:50:55 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 23.00 19.00 21.00 0.81 0.27 -1.44 -129.92 29.387 456.519 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.48 -3.17 -2.76 -2.07 -1.54 -1.30 -1.30 -2.97 -2.36 -1.10 -0.65 -0.97 -0.69 -0.65 -0.04 0.32 0.81 -0.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 451 206 1.0 00.000000 00.000000 WE48 1 0 10.97 12.16 52.9 4/21/2016 1:51:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 17.00 20.00 18.00 19.00 0.92 0.03 -9.21 132.99 62.880 429.083 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -36.96 -25.14 -18.78 -14.41 -11.68 -9.68 -8.47 -7.52 -5.79 -5.07 -4.50 -3.78 -3.40 -3.13 -2.58 -1.58 -1.59 -1.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 479 206 1.1 00.000000 00.000000 WE48 1 0 10.97 12.16 52.9 4/21/2016 1:51:07 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 45.00 27.00 36.00 0.47 17.93 13.86 40.04 1.683 200.806 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.07 9.60 16.06 12.18 9.25 11.66 6.14 6.54 16.20 18.55 10.04 2.90 15.69 20.64 15.97 15.37 13.33 -1.79 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 808 162 4.0 00.000000 00.000000 WE48 1 0 11.20 12.01 53.4 4/21/2016 1:51:17 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 42.00 26.00 34.00 0.42 36.15 1.47 -96.84 1.596 191.619 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 38.12 30.15 19.97 1.56 -4.39 -2.78 -7.26 -4.15 -0.84 -4.31 -9.03 -9.30 -9.33 -5.72 3.98 2.50 -4.87 -7.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 810 155 4.2 00.000000 00.000000 WE48 1 0 11.26 12.01 52.9 4/21/2016 1:51:27 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 39.00 25.00 32.00 0.45 19.58 13.31 80.53 2.144 208.453 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 18.60 14.15 12.56 7.46 5.53 7.39 16.48 16.01 14.06 11.75 20.35 22.28 9.97 14.34 12.19 16.83 12.13 7.51 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 811 169 3.9 00.000000 00.000000 WE48 1 0 11.18 11.98 53.4 4/21/2016 1:51:37 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 36.00 24.00 30.00 0.37 4.14 20.21 -26.69 2.464 250.089 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 84.03 59.38 46.82 44.42 40.82 28.73 24.38 19.50 16.46 14.69 11.97 11.17 10.36 -9.62 -21.40 -15.28 -7.08 4.53 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 180 2.9 00.000000 00.000000 WE48 1 0 11.12 12.16 53.4 4/21/2016 1:51:42 PM 0 1 0.0 0.00 0.0
